Wall time,Step,Value
1676122114.4841468,203400,0.1260666698217392
1676122114.4841654,203700,0.08533669263124466
1676122114.4841843,204000,0.10252907127141953
1676122129.9015367,204300,0.18408536911010742
1676122129.9015632,204600,0.29559820890426636
1676122129.9015846,204900,0.22946499288082123
1676122129.9016044,205200,0.26200494170188904
1676122129.9016232,205500,0.18402424454689026
1676122129.901642,205800,0.17763373255729675
1676122129.9016614,206100,0.17332272231578827
1676122129.9016798,206400,0.1907557249069214
1676122129.901699,206700,0.13338521122932434
1676122129.9017172,207000,0.12661275267601013
1676122146.437625,207300,0.15782028436660767
1676122146.4376645,207600,0.1842070370912552
1676122146.4376972,207900,0.2055666297674179
1676122146.437727,208200,0.21840961277484894
1676122146.4377558,208500,0.20721487700939178
1676122146.4377837,208800,0.16041085124015808
1676122146.4378119,209100,0.12323212623596191
1676122146.4378395,209400,0.12564463913440704
1676122146.437867,209700,0.14206065237522125
1676122146.4378946,210000,0.16620469093322754
1676122162.0141966,210300,0.1840662956237793
1676122162.0142217,210600,0.2529328465461731
1676122162.0142415,210900,0.2067198008298874
1676122162.01426,211200,0.15318544209003448
1676122162.0142775,211500,0.15313823521137238
1676122162.0142944,211800,0.1627029925584793
1676122162.0143113,212100,0.12552285194396973
1676122162.014328,212400,0.16755007207393646
1676122162.0143447,212700,0.2269163280725479
1676122162.014362,213000,0.23010221123695374
1676122176.8650284,213300,0.19078388810157776
1676122176.8650517,213600,0.18320117890834808
1676122176.865071,213900,0.18622171878814697
1676122176.8650892,214200,0.20552796125411987
1676122176.8651063,214500,0.1656801402568817
1676122176.8651235,214800,0.13334527611732483
1676122176.8651407,215100,0.11128394305706024
1676122176.8651574,215400,0.12838691473007202
1676122176.8651745,215700,0.11367662996053696
1676122176.8651912,216000,0.14726021885871887
1676122191.6992643,216300,0.19924412667751312
1676122191.699292,216600,0.25970718264579773
1676122191.6993146,216900,0.2301863133907318
1676122191.6993353,217200,0.17422334849834442
1676122191.6993556,217500,0.15373460948467255
1676122191.6993756,217800,0.194285050034523
1676122191.6993952,218100,0.14455780386924744
1676122191.6994145,218400,0.20798225700855255
1676122191.699434,218700,0.26385176181793213
1676122191.6994534,219000,0.23955091834068298
1676122206.9263735,219300,0.18998198211193085
1676122206.9264004,219600,0.1465015560388565
1676122206.9264226,219900,0.18862180411815643
1676122206.9264429,220200,0.16305653750896454
1676122206.9264622,220500,0.22410139441490173
1676122206.9264815,220800,0.15841567516326904
1676122206.9265003,221100,0.15734556317329407
1676122206.9265192,221400,0.13333013653755188
1676122206.926538,221700,0.131552591919899
1676122206.9265563,222000,0.17108432948589325
1676122221.7452564,222300,0.16749297082424164
1676122221.7453053,222600,0.1528266817331314
1676122221.7453456,222900,0.15554820001125336
1676122221.7453825,223200,0.1783583164215088
1676122221.7454183,223500,0.1305534690618515
1676122221.7454531,223800,0.14136041700839996
1676122221.7454875,224100,0.08396802097558975
1676122221.7455215,224400,0.21109309792518616
1676122221.745556,224700,0.2922775447368622
1676122221.7455907,225000,0.2689729928970337
1676122236.7669096,225300,0.12926600873470306
1676122236.7669342,225600,0.12553347647190094
1676122236.766954,225900,0.12571221590042114
1676122236.766972,226200,0.1634332835674286
1676122236.7669902,226500,0.14567865431308746
1676122236.7670074,226800,0.1430807113647461
1676122236.7670248,227100,0.1599777787923813
1676122236.7670417,227400,0.13878288865089417
1676122236.7670586,227700,0.1393379271030426
1676122236.7670758,228000,0.15344078838825226
1676122252.3306594,228300,0.18383470177650452
1676122252.3306878,228600,0.2319650948047638
1676122252.3307104,228900,0.2066303938627243
1676122252.3307319,229200,0.17820213735103607
1676122252.330752,229500,0.1924775391817093
1676122252.3307717,229800,0.16149182617664337
1676122252.3307912,230100,0.18501920998096466
1676122252.330811,230400,0.20281212031841278
1676122252.330838,230700,0.1814022958278656
1676122252.3308582,231000,0.1261010766029358
1676122267.654515,231300,0.1071687564253807
1676122267.654542,231600,0.09819848090410233
1676122267.6545646,231900,0.10857242345809937
1676122267.6545854,232200,0.13136181235313416
1676122267.654605,232500,0.10727066546678543
1676122267.6546242,232800,0.07423316687345505
1676122267.6546435,233100,0.07033143192529678
1676122267.6546626,233400,0.1016482412815094
1676122267.654682,233700,0.13881616294384003
1676122267.654701,234000,0.15535730123519897
1676122283.2419515,234300,0.11909255385398865
1676122283.2419777,234600,0.09183607995510101
1676122283.241999,234900,0.11086343228816986
1676122283.2420187,235200,0.10146087408065796
1676122283.2420378,235500,0.09898579120635986
1676122283.2420566,235800,0.11925319582223892
1676122283.242075,236100,0.08762020617723465
1676122283.2420936,236400,0.19784587621688843
1676122283.2421114,236700,0.27970972657203674
1676122283.2421296,237000,0.28367114067077637
1676122298.0956836,237300,0.12330325692892075
1676122298.0957098,237600,0.12329664826393127
1676122298.0957317,237900,0.09401814639568329
1676122298.0957527,238200,0.11730027943849564
1676122298.0957723,238500,0.0853656753897667
1676122298.0957913,238800,0.12121159583330154
1676122298.0958104,239100,0.07852579653263092
1676122298.0958292,239400,0.10389259457588196
1676122298.095848,239700,0.139481782913208
1676122298.0958672,240000,0.09660705924034119
1676122313.2108138,240300,0.13680310547351837
1676122313.2108493,240600,0.10983416438102722
1676122313.2108727,240900,0.13192448019981384
1676122313.2108932,241200,0.1551893949508667
1676122313.2109127,241500,0.14740155637264252
1676122313.2109327,241800,0.1900469958782196
1676122313.2109523,242100,0.1522866189479828
1676122313.2109716,242400,0.2264116108417511
1676122313.2109914,242700,0.1853717714548111
1676122313.2110112,243000,0.1850961297750473
1676122328.4462492,243300,0.11642542481422424
1676122328.4462729,243600,0.10732588917016983
1676122328.446292,243900,0.13200271129608154
1676122328.4463098,244200,0.17020122706890106
1676122328.4463267,244500,0.14376387000083923
1676122328.4463441,244800,0.10527961701154709
1676122328.4463606,245100,0.11274342983961105
1676122328.4463773,245400,0.10273604840040207
1676122328.4463942,245700,0.11362917721271515
1676122328.4464107,246000,0.09551087766885757
1676122343.8433592,246300,0.14898507297039032
1676122343.8433874,246600,0.13917149603366852
1676122343.8434103,246900,0.1644122302532196
1676122343.8434308,247200,0.15743650496006012
1676122343.8434505,247500,0.1343764364719391
1676122343.84347,247800,0.18146279454231262
1676122343.8434896,248100,0.1490696370601654
1676122343.843509,248400,0.21868975460529327
1676122343.8435285,248700,0.16107890009880066
1676122343.843547,249000,0.16497233510017395
1676122358.6629558,249300,0.1469080150127411
1676122358.6629841,249600,0.1341884881258011
1676122358.6630073,249900,0.14166568219661713
1676122358.663028,250200,0.1642652302980423
1676122358.6630483,250500,0.15640957653522491
1676122358.6630678,250800,0.1608087718486786
1676122358.6630876,251100,0.11695101857185364
1676122358.6631072,251400,0.12872116267681122
1676122358.6631265,251700,0.17457571625709534
1676122358.6631458,252000,0.18482430279254913
1676122374.2677479,252300,0.21355457603931427
1676122374.2677732,252600,0.17027975618839264
1676122374.2677941,252900,0.12755976617336273
1676122374.267814,253200,0.18011374771595
1676122374.2678332,253500,0.19340600073337555
1676122374.2678518,253800,0.17569537460803986
1676122374.2678704,254100,0.1737087517976761
1676122374.2678893,254400,0.21096278727054596
1676122374.2679074,254700,0.17755882441997528
1676122374.267926,255000,0.15597788989543915
1676122389.7570667,255300,0.11855762451887131
1676122389.7570941,255600,0.17827452719211578
1676122389.7571166,255900,0.1934429407119751
1676122389.7571366,256200,0.2183656394481659
1676122389.757156,256500,0.250934362411499
1676122389.7571745,256800,0.3147033154964447
1676122389.7571933,257100,0.24874277412891388
1676122389.7572117,257400,0.3081102967262268
1676122389.7572305,257700,0.3556157350540161
1676122389.757249,258000,0.34486907720565796
1676122404.7169435,258300,0.2163253277540207
1676122404.7169685,258600,0.11937100440263748
1676122404.716989,258900,0.19663149118423462
1676122404.7170076,259200,0.1324775367975235
1676122404.7170258,259500,0.13118289411067963
1676122404.7170439,259800,0.1430324763059616
1676122404.717062,260100,0.09662295877933502
1676122404.71708,260400,0.19279761612415314
1676122404.7170975,260700,0.1962652951478958
1676122404.7171152,261000,0.16405576467514038
1676122419.6071677,261300,0.11659294366836548
1676122419.6071944,261600,0.1580887883901596
1676122419.6072166,261900,0.18105803430080414
1676122419.6072376,262200,0.19657516479492188
1676122419.6072576,262500,0.19942300021648407
1676122419.6072772,262800,0.2435307502746582
1676122419.6072962,263100,0.16213375329971313
1676122419.6073155,263400,0.20643509924411774
1676122419.6073346,263700,0.24595390260219574
1676122419.6073537,264000,0.2088979035615921
1676122434.2945135,264300,0.22460120916366577
1676122434.2945385,264600,0.1643516570329666
1676122434.2945592,264900,0.1911023110151291
1676122434.294578,265200,0.21922583878040314
1676122434.2945964,265500,0.24400997161865234
1676122434.2946143,265800,0.19442561268806458
1676122434.294632,266100,0.2344067245721817
1676122434.2946494,266400,0.20229332149028778
1676122434.2946672,266700,0.2433067113161087
1676122434.2946844,267000,0.2180681675672531
1676122450.5645933,267300,0.1254456341266632
1676122450.5646176,267600,0.12447282671928406
1676122450.5646377,267900,0.12430726736783981
1676122450.5646565,268200,0.12000004202127457
1676122450.5646744,268500,0.1053229570388794
1676122450.564692,268800,0.14495617151260376
1676122450.5647097,269100,0.09650032222270966
1676122450.5647273,269400,0.1123041883111
1676122450.5647452,269700,0.15592710673809052
1676122450.5647626,270000,0.09207450598478317
1676122465.3216586,270300,0.11578961461782455
1676122465.3216858,270600,0.09288240969181061
1676122465.3217082,270900,0.09633582085371017
1676122465.321729,271200,0.11298666894435883
1676122465.3217483,271500,0.11145368218421936
1676122465.3217673,271800,0.17945297062397003
1676122465.3217869,272100,0.16631384193897247
1676122465.3218055,272400,0.21335048973560333
1676122465.3218238,272700,0.19671183824539185
1676122465.3218422,273000,0.1747889369726181
1676122480.1304853,273300,0.137453094124794
1676122480.1305127,273600,0.11990395188331604
1676122480.1305351,273900,0.10302715748548508
1676122480.1305556,274200,0.1302647888660431
1676122480.1305754,274500,0.12452968955039978
1676122480.130595,274800,0.12112339586019516
1676122480.1306143,275100,0.12513746321201324
1676122480.1306334,275400,0.13999302685260773
1676122480.130653,275700,0.16616715490818024
1676122480.1306722,276000,0.12795652449131012
1676122495.4768858,276300,0.17781996726989746
1676122495.476912,276600,0.08446649461984634
1676122495.4769337,276900,0.10474121570587158
1676122495.4769533,277200,0.08907624334096909
1676122495.4769726,277500,0.09879302978515625
1676122495.4769912,277800,0.0767483115196228
1676122495.4770098,278100,0.11371946334838867
1676122495.4770281,278400,0.177584707736969
1676122495.4770463,278700,0.17215852439403534
1676122495.4770653,279000,0.127623051404953
1676122510.2229478,279300,0.13157300651073456
1676122510.2229753,279600,0.14851129055023193
1676122510.2229974,279900,0.15718230605125427
1676122510.223018,280200,0.15200020372867584
1676122510.223038,280500,0.11989449709653854
1676122510.2230575,280800,0.10857762396335602
1676122510.2230768,281100,0.08002631366252899
1676122510.2230966,281400,0.08053556829690933
1676122510.2231157,281700,0.1232232078909874
1676122510.223135,282000,0.1322908252477646
1676122525.5459387,282300,0.1448642611503601
1676122525.545964,282600,0.0833054855465889
1676122525.5459847,282900,0.08967812359333038
1676122525.5460043,283200,0.08423248678445816
1676122525.5460224,283500,0.12606187164783478
1676122525.5460405,283800,0.12645091116428375
1676122525.5460584,284100,0.14300347864627838
1676122525.5460763,284400,0.19232992827892303
1676122525.5460942,284700,0.183620423078537
1676122525.5461118,285000,0.1368381530046463
1676122540.3657658,285300,0.10306113958358765
1676122540.365791,285600,0.09133513271808624
1676122540.3658109,285900,0.10349742323160172
1676122540.3658295,286200,0.1160627081990242
1676122540.3658473,286500,0.09412088245153427
1676122540.365865,286800,0.1280897706747055
1676122540.3658824,287100,0.08887845277786255
1676122540.3659005,287400,0.11766620725393295
1676122540.365918,287700,0.1552559733390808
1676122540.3659358,288000,0.13205815851688385
1676122555.3362281,288300,0.14911764860153198
1676122555.3362913,288600,0.1065007671713829
1676122555.3363435,288900,0.09992260485887527
1676122555.3364065,289200,0.12959463894367218
1676122555.3364527,289500,0.1365000307559967
1676122555.3364985,289800,0.13076651096343994
1676122555.3365433,290100,0.1529831886291504
1676122555.3365881,290400,0.20813089609146118
1676122555.3366323,290700,0.25055402517318726
1676122555.3366766,291000,0.22066810727119446
1676122570.1450617,291300,0.1947246491909027
1676122570.1450863,291600,0.14533333480358124
1676122570.1451068,291900,0.14883208274841309
1676122570.1451256,292200,0.17060138285160065
1676122570.1451435,292500,0.13475647568702698
1676122570.1451614,292800,0.09595987945795059
1676122570.1451788,293100,0.1196485087275505
1676122570.1451962,293400,0.12679705023765564
1676122570.1452143,293700,0.09357582777738571
1676122570.1452317,294000,0.0695280060172081
1676122585.9680398,294300,0.12046816200017929
1676122585.9680622,294600,0.06663710623979568
1676122585.968081,294900,0.08398142457008362
1676122585.9680977,295200,0.09205787628889084
1676122585.9681141,295500,0.12315471470355988
1676122585.9681304,295800,0.16698871552944183
1676122585.968146,296100,0.18776747584342957
1676122585.9681623,296400,0.13777145743370056
1676122585.9681785,296700,0.12263420224189758
1676122585.9681942,297000,0.14212395250797272
1676122602.3726077,297300,0.10066810250282288
1676122602.3726315,297600,0.10631335526704788
1676122602.372651,297900,0.10045730322599411
1676122602.3726692,298200,0.11079506576061249
1676122602.3726869,298500,0.11872917413711548
1676122602.372704,298800,0.16799689829349518
1676122602.3727212,299100,0.10896048694849014
1676122602.3727384,299400,0.14375285804271698
1676122602.3727553,299700,0.2058500051498413
1676122602.372772,300000,0.19829799234867096
1676122618.6700823,300300,0.19665472209453583
1676122618.6701071,300600,0.1520659625530243
1676122618.6701272,300900,0.20246928930282593
1676122618.6701455,301200,0.21215736865997314
1676122618.6701636,301500,0.25212228298187256
1676122618.6701813,301800,0.2679186165332794
1676122618.6701992,302100,0.2763083577156067
1676122618.6702166,302400,0.2744428515434265
1676122618.6702335,302700,0.23099976778030396
1676122618.670251,303000,0.16866788268089294
1676122633.8365822,303300,0.11333651840686798
1676122633.8366067,303600,0.11599387228488922
1676122633.8366268,303900,0.0862063467502594
1676122633.8366456,304200,0.08881174027919769
1676122633.8366632,304500,0.0979446992278099
1676122633.8366811,304800,0.06648368388414383
1676122633.8366992,305100,0.05453893169760704
1676122633.8367167,305400,0.08353368937969208
1676122633.836734,305700,0.11526583880186081
1676122633.8367517,306000,0.0928620845079422
1676122648.987559,306300,0.0887378454208374
1676122648.9875846,306600,0.07107110321521759
1676122648.9876044,306900,0.09483791887760162
1676122648.987623,307200,0.10264968127012253
1676122648.9876409,307500,0.1039411872625351
1676122648.9876592,307800,0.0900891125202179
1676122648.9876769,308100,0.14652033150196075
1676122648.9876945,308400,0.21718908846378326
1676122648.987712,308700,0.21843357384204865
1676122648.9877295,309000,0.16786479949951172
1676122664.3407974,309300,0.13262131810188293
1676122664.3408237,309600,0.09370211511850357
1676122664.3408453,309900,0.08940766751766205
1676122664.3408651,310200,0.13435311615467072
1676122664.3408842,310500,0.14341877400875092
1676122664.3409028,310800,0.09513968974351883
1676122664.3409219,311100,0.10584331303834915
1676122664.3409402,311400,0.11827460676431656
1676122664.3409584,311700,0.15457551181316376
1676122664.340977,312000,0.1323937624692917
1676122679.7134612,312300,0.09996335953474045
1676122679.7134883,312600,0.08047649264335632
1676122679.713511,312900,0.08161696046590805
1676122679.7135315,313200,0.09999389201402664
1676122679.7135508,313500,0.09655740112066269
1676122679.7135699,313800,0.1451830416917801
1676122679.713589,314100,0.1513756364583969
1676122679.7136078,314400,0.18827848136425018
1676122679.7136269,314700,0.21133366227149963
1676122679.7136464,315000,0.18474219739437103
1676122695.7774174,315300,0.11360324174165726
1676122695.7774432,315600,0.17306363582611084
1676122695.777464,315900,0.22176334261894226
1676122695.777483,316200,0.238305926322937
1676122695.7775013,316500,0.2881639897823334
1676122695.7775197,316800,0.3492072522640228
1676122695.7775376,317100,0.2734335660934448
1676122695.777556,317400,0.30540865659713745
1676122695.777574,317700,0.31981319189071655
1676122695.7775922,318000,0.27178099751472473
1676122711.2034516,318300,0.15509124100208282
1676122711.2034762,318600,0.11648931354284286
1676122711.2034965,318900,0.10616268962621689
1676122711.2035153,319200,0.11575402319431305
1676122711.2035334,319500,0.12287353724241257
1676122711.2035513,319800,0.13662683963775635
1676122711.2035694,320100,0.17128969728946686
1676122711.203587,320400,0.19389905035495758
1676122711.2036047,320700,0.15154092013835907
1676122711.2036223,321000,0.1043294295668602
1676122726.828144,321300,0.08366516977548599
1676122726.8281705,321600,0.11414645612239838
1676122726.8281922,321900,0.10971103608608246
1676122726.8282125,322200,0.11289717257022858
1676122726.8282313,322500,0.11577131599187851
1676122726.8282502,322800,0.15309761464595795
1676122726.8282688,323100,0.13670049607753754
1676122726.828287,323400,0.14522458612918854
1676122726.8283057,323700,0.17875024676322937
1676122726.828324,324000,0.15046030282974243
1676122742.1401048,324300,0.07248363643884659
1676122742.1401303,324600,0.07928358018398285
1676122742.1401522,324900,0.10621794313192368
1676122742.1401718,325200,0.13161760568618774
1676122742.140191,325500,0.14051535725593567
1676122742.1402102,325800,0.11493793874979019
1676122742.1402287,326100,0.08461134135723114
1676122742.1402476,326400,0.1452062875032425
1676122742.1402662,326700,0.16627594828605652
1676122742.1402855,327000,0.1491711586713791
1676122757.2724674,327300,0.11870259046554565
1676122757.2724948,327600,0.10165233910083771
1676122757.272517,327900,0.10156653821468353
1676122757.272537,328200,0.11924619972705841
1676122757.2725568,328500,0.10092800110578537
1676122757.2725763,328800,0.09770777821540833
1676122757.2725952,329100,0.09913469851016998
1676122757.2726142,329400,0.12223665416240692
1676122757.2726333,329700,0.17277827858924866
1676122757.2726526,330000,0.1459452509880066
1676122773.6994195,330300,0.08811510354280472
1676122773.699476,330600,0.110201895236969
1676122773.6995232,330900,0.12593217194080353
1676122773.6995668,331200,0.1486552506685257
1676122773.6996248,331500,0.16807959973812103
1676122773.6996663,331800,0.17389369010925293
1676122773.699707,332100,0.08761128038167953
1676122773.6997478,332400,0.1567428708076477
1676122773.699788,332700,0.1487921178340912
1676122773.6998284,333000,0.09680832177400589
1676122790.146584,333300,0.06023922190070152
1676122790.14661,333600,0.07320663332939148
1676122790.1466303,333900,0.07195756584405899
1676122790.1466496,334200,0.09058497846126556
1676122790.1466682,334500,0.09849292784929276
1676122790.1466866,334800,0.11646779626607895
1676122790.1467044,335100,0.11509787291288376
1676122790.146722,335400,0.14099998772144318
1676122790.1467397,335700,0.15845058858394623
1676122790.1467574,336000,0.11103402078151703
1676122805.031643,336300,0.14885586500167847
1676122805.03167,336600,0.23929645121097565
1676122805.0316916,336900,0.10563655197620392
1676122805.0317116,337200,0.1067262664437294
1676122805.0317307,337500,0.1108151525259018
1676122805.031749,337800,0.14267180860042572
1676122805.0317676,338100,0.1543455570936203
1676122805.0317857,338400,0.1674983948469162
1676122805.0318043,338700,0.1345156878232956
1676122805.0318227,339000,0.1643105000257492
1676122820.8638947,339300,0.08162891119718552
1676122820.8639193,339600,0.09401021897792816
1676122820.8639393,339900,0.10734780132770538
1676122820.8639584,340200,0.10150671005249023
1676122820.8639762,340500,0.10201885551214218
1676122820.8639941,340800,0.13352152705192566
1676122820.8640113,341100,0.11476332694292068
1676122820.8640292,341400,0.13787490129470825
1676122820.8640463,341700,0.1901809722185135
1676122820.8640633,342000,0.17440499365329742
1676122836.1682358,342300,0.14026904106140137
1676122836.168264,342600,0.10965913534164429
1676122836.1682868,342900,0.10845378041267395
1676122836.1683075,343200,0.24357998371124268
1676122836.168328,343500,0.11485744267702103
1676122836.168348,343800,0.14738979935646057
1676122836.1683686,344100,0.1381346434354782
1676122836.168389,344400,0.26466619968414307
1676122836.1684089,344700,0.2876039147377014
1676122836.1684287,345000,0.2557740807533264
1676122852.774675,345300,0.1513645350933075
1676122852.7746992,345600,0.09453780204057693
1676122852.7747195,345900,0.1035790890455246
1676122852.7747386,346200,0.11848705261945724
1676122852.7747567,346500,0.11117122322320938
1676122852.7747746,346800,0.10040464997291565
1676122852.774792,347100,0.10322068631649017
1676122852.7748096,347400,0.09641529619693756
1676122852.774827,347700,0.13316014409065247
1676122852.774854,348000,0.1126292496919632
1676122867.6342008,348300,0.08616730570793152
1676122867.6342251,348600,0.059503499418497086
1676122867.634245,348900,0.07068660110235214
1676122867.6342633,349200,0.07618320733308792
1676122867.6342802,349500,0.08614793419837952
1676122867.6342974,349800,0.09349485486745834
1676122867.6343143,350100,0.13155217468738556
1676122867.6343312,350400,0.2152869701385498
1676122867.634348,350700,0.20941315591335297
1676122867.6343646,351000,0.17893563210964203
1676122882.9126606,351300,0.13684622943401337
1676122882.9126947,351600,0.08702228218317032
1676122882.9127223,351900,0.07609881460666656
1676122882.9127483,352200,0.0926806777715683
1676122882.9127731,352500,0.10214439779520035
1676122882.9127982,352800,0.09207276254892349
1676122882.9128225,353100,0.1023942306637764
1676122882.9128466,353400,0.06988632678985596
1676122882.9128706,353700,0.10783454030752182
1676122882.9128945,354000,0.08458089083433151
1676122898.1079795,354300,0.0800124779343605
1676122898.1080067,354600,0.09628067910671234
1676122898.1080287,354900,0.07801802456378937
1676122898.108049,355200,0.08560293167829514
1676122898.1080687,355500,0.07679169625043869
1676122898.1080878,355800,0.1222040131688118
1676122898.108107,356100,0.1808403730392456
1676122898.1081262,356400,0.1808737814426422
1676122898.1081452,356700,0.14546731114387512
1676122898.1081643,357000,0.11546552181243896
1676122913.8197281,357300,0.15321949124336243
1676122913.8197567,357600,0.15542571246623993
1676122913.8197799,357900,0.16362856328487396
1676122913.8198013,358200,0.17773102223873138
1676122913.8198214,358500,0.2009311318397522
1676122913.8198414,358800,0.16504999995231628
1676122913.8198607,359100,0.16013137996196747
1676122913.8198805,359400,0.14854343235492706
1676122913.8199003,359700,0.11368565261363983
1676122913.8199196,360000,0.07626903057098389
1676122931.0102587,360300,0.10485498607158661
1676122931.0102992,360600,0.12910716235637665
1676122931.0103312,360900,0.15660202503204346
1676122931.0103605,361200,0.17357730865478516
1676122931.0103898,361500,0.17977578938007355
1676122931.0104182,361800,0.1744891107082367
1676122931.0104465,362100,0.15356941521167755
1676122931.01049,362400,0.2799737751483917
1676122931.010518,362700,0.3121177852153778
1676122931.0105464,363000,0.25558316707611084
1676122946.0558355,363300,0.1547442525625229
1676122946.0558758,363600,0.12626531720161438
1676122946.0559087,363900,0.12624983489513397
1676122946.0559382,364200,0.13412542641162872
1676122946.0559673,364500,0.1281130164861679
1676122946.055996,364800,0.10113698244094849
1676122946.0560243,365100,0.11351604014635086
1676122946.0560672,365400,0.11540478467941284
1676122946.0560958,365700,0.13005582988262177
1676122946.0561237,366000,0.12225722521543503
1676122961.8990273,366300,0.09547800570726395
1676122961.8990715,366600,0.07861555367708206
1676122961.8991084,366900,0.08758563548326492
1676122961.8991416,367200,0.09616563469171524
1676122961.8991737,367500,0.08872698247432709
1676122961.8992052,367800,0.08204499632120132
1676122961.8992364,368100,0.0971018373966217
1676122961.8992677,368400,0.1265546679496765
1676122961.8993104,368700,0.13265560567378998
1676122961.8993416,369000,0.10832579433917999
1676122976.7877982,369300,0.1153104305267334
1676122976.787823,369600,0.10547968000173569
1676122976.7878425,369900,0.09790456295013428
1676122976.7878606,370200,0.12762202322483063
1676122976.7878795,370500,0.14164307713508606
1676122976.7878969,370800,0.10709328204393387
1676122976.7879143,371100,0.11504653841257095
1676122976.7879317,371400,0.15237464010715485
1676122976.787949,371700,0.1341690868139267
1676122976.7879663,372000,0.11947476118803024
1676122991.9128046,372300,0.07828522473573685
1676122991.9128292,372600,0.08949854224920273
1676122991.912849,372900,0.08692748099565506
1676122991.9128675,373200,0.08140227943658829
1676122991.9128857,373500,0.08073985576629639
1676122991.9129033,373800,0.057122766971588135
1676122991.9129212,374100,0.05820118635892868
1676122991.9129384,374400,0.08697406947612762
1676122991.9129558,374700,0.08244416117668152
1676122991.9129734,375000,0.0792362317442894
1676123007.3109953,375300,0.04548687860369682
1676123007.3110223,375600,0.05138442665338516
1676123007.3110452,375900,0.06693416833877563
1676123007.311066,376200,0.08649811893701553
1676123007.311086,376500,0.10584387183189392
1676123007.311105,376800,0.10760130733251572
1676123007.3111248,377100,0.11420364677906036
1676123007.311144,377400,0.0945621058344841
1676123007.3111634,377700,0.107419453561306
1676123007.3111837,378000,0.06635130196809769
1676123022.5981793,378300,0.06502901762723923
1676123022.5982063,378600,0.09288757294416428
1676123022.5982282,378900,0.11343295872211456
1676123022.5982487,379200,0.11904904991388321
1676123022.5982685,379500,0.13201768696308136
1676123022.598288,379800,0.13431048393249512
1676123022.5983076,380100,0.12638896703720093
1676123022.598327,380400,0.1904902160167694
1676123022.5983462,380700,0.19483090937137604
1676123022.5983655,381000,0.16478212177753448
1676123037.8652723,381300,0.10128586739301682
1676123037.865298,381600,0.0844341367483139
1676123037.8653183,381900,0.06693603843450546
1676123037.8653378,382200,0.07754205912351608
1676123037.8653562,382500,0.0916837677359581
1676123037.8653748,382800,0.06584170460700989
1676123037.8653932,383100,0.05908794328570366
1676123037.8654113,383400,0.04895566776394844
1676123037.8654299,383700,0.09113042801618576
1676123037.865448,384000,0.09034638106822968
1676123054.8848712,384300,0.06543383747339249
1676123054.8848972,384600,0.07001608610153198
1676123054.8849185,384900,0.07752203196287155
1676123054.8849382,385200,0.08119146525859833
1676123054.8849576,385500,0.08206680417060852
1676123054.8849761,385800,0.05775744095444679
1676123054.884995,386100,0.04987960681319237
1676123054.8850138,386400,0.10037161409854889
1676123054.8850324,386700,0.12389075756072998
1676123054.8850513,387000,0.11598935723304749
1676123069.6658113,387300,0.07091683149337769
1676123069.665837,387600,0.0822191834449768
1676123069.6658585,387900,0.09095186740159988
1676123069.665878,388200,0.1061195582151413
1676123069.6658971,388500,0.10582297295331955
1676123069.6659164,388800,0.09965218603610992
1676123069.6659355,389100,0.08367100358009338
1676123069.6659546,389400,0.09834308177232742
1676123069.6659737,389700,0.12103008478879929
1676123069.6659927,390000,0.10136880725622177
1676123084.577763,390300,0.1070515438914299
1676123084.5777879,390600,0.09816063940525055
1676123084.5778081,390900,0.09206262230873108
1676123084.5778267,391200,0.09039200097322464
1676123084.577845,391500,0.09620136022567749
1676123084.5778632,391800,0.08498988300561905
1676123084.5778809,392100,0.06395266205072403
1676123084.5778983,392400,0.11357804387807846
1676123084.577916,392700,0.13051776587963104
1676123084.5779338,393000,0.11274966597557068
1676123099.8361182,393300,0.1288142204284668
1676123099.8361425,393600,0.1236325204372406
1676123099.8361626,393900,0.1408236175775528
1676123099.836181,394200,0.1612296998500824
1676123099.8361995,394500,0.16190065443515778
1676123099.8362172,394800,0.12726636230945587
1676123099.8362346,395100,0.1312652826309204
1676123099.836252,395400,0.1263924241065979
1676123099.8362694,395700,0.12323970347642899
1676123099.8362868,396000,0.10444582253694534
1676123114.8381968,396300,0.11671485006809235
1676123114.8382213,396600,0.14414897561073303
1676123114.8382416,396900,0.16705787181854248
1676123114.8382602,397200,0.16658708453178406
1676123114.838278,397500,0.16623617708683014
1676123114.8382957,397800,0.16651181876659393
1676123114.838313,398100,0.10278881341218948
1676123114.8383303,398400,0.1486838012933731
1676123114.8383484,398700,0.1665193885564804
1676123114.8383658,399000,0.14058347046375275
1676123129.9043,399300,0.09795387089252472
1676123129.9043298,399600,0.07236871868371964
1676123129.9043539,399900,0.07050333172082901
1676123129.9043758,400200,0.10083901882171631
1676123129.904397,400500,0.13099762797355652
1676123129.9044178,400800,0.12429587543010712
1676123129.9044387,401100,0.13666993379592896
1676123129.9044595,401400,0.12392894923686981
1676123129.90448,401700,0.09198461472988129
1676123129.9045005,402000,0.07473789155483246
1676123146.5794563,402300,0.07823999226093292
1676123146.5794835,402600,0.09569215774536133
1676123146.5795054,402900,0.09040477871894836
1676123146.5795262,403200,0.09310077875852585
1676123146.5795462,403500,0.09489961713552475
1676123146.5795658,403800,0.07441253215074539
1676123146.5795856,404100,0.058982230722904205
1676123146.579605,404400,0.07460177689790726
1676123146.579624,404700,0.07512176036834717
